url,url_having_IP_Address,url_having_at_symbol,url_length,url_depth,url_redirection,url_http_domain,url_sortining_service,url_prefix_suffix,url_standard_port,url_google_index,dns_record,domain_age,domain_registration_length,statistical_report,page_mouse_over,page_right_click_disable,page_pop_up,page_iframe,page_website_forwarding,link_pointing_to_the_page,submit_email,redirection_count,server_from_handler,page_favicon,ssl_state,result
https://bbncrr.webcindario.com/bncr/adfs/ls19c5.html,0,0,52,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,1
https://bbncrr.webcindario.com/,0,0,31,0,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,1
https://bbncrr.webcindario.com/bncr/adfs/ls19c5.html?B,0,0,54,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,1
https://bnconacional.odoo.com/,0,0,30,0,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,-1.0,0,1.0,0,1
https://digitalkarachi.pk/freas/Validation,0,0,42,2,1,1,0,0,1,1,0,1,1,0.0,0,1,0.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
https://digitalkarachi.pk/freas/Validation,0,0,42,2,1,1,0,0,1,1,0,1,1,0.0,0,1,0.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
https://digitalkarachi.pk/freas/Validation/,0,0,43,2,1,1,0,0,1,1,0,1,1,0.0,0,1,0.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
http://dreamlearn.ind.in/Dreams/Spiiiin,0,0,39,2,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://dreamlearn.ind.in/Dreams/Spiiiin/,0,0,40,2,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://cpcontacts.granadoemurahara.com.br/cmd-login=134abf4853017cd3dd3f5c48425d7dd6/?reff=MjBhMzdiNmM5YjUyMTEwZmI5M2M4YWM1MjJjMGQ2ZGE=,0,0,135,1,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
https://forms.gle/QzoPKn9AJ2gZaw2G6,0,0,35,1,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://sites.google.com/view/currentlyatt/home,0,0,47,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://sentinelshowcase.com/vendor/composer/sistema/acesso/,0,0,60,4,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://voed.ru/caixa-assinatura/index.php,0,0,41,2,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://voed.ru/caixa-assinatura/web/acesso.php?caixa.gov.br,0,0,59,3,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
http://voed.ru/caixa-assinatura/web/acesso.php?caixa.gov.br,0,0,59,3,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
http://voed.ru/caixa-assinatura/web/acesso.php#caixa.gov.br,0,0,59,3,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
http://voed.ru/caixa-assinatura/,0,0,32,1,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
https://sites.google.com/view/btviewbill-/bt,0,0,44,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
http://dyn.co/7BZyWbo,0,0,21,1,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,1.0,1.0,1.0,0.0,-1,0.0,0,1
http://dyn.co/7BZyWbo,0,0,21,1,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,1.0,1.0,1.0,0.0,-1,0.0,0,1
https://sites.google.com/view/bt-readybill-/bt,0,0,46,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://linktr.ee/supportincteam,0,0,32,1,1,1,0,0,1,1,0,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0,1
http://pikaresailing.com/zxc/Docuii/home/verification/,0,0,54,4,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,0.0,0,1
https://markazgroup.pk/send/ddnsme2021/0090,0,0,43,3,1,1,0,0,1,1,0,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
https://mtpo.pages.dev/...,0,0,26,1,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,,0,1
https://mtpo.pages.dev/|,0,0,24,1,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://ouverturecompte.lbp-eer-int.fr/,0,0,38,0,1,0,0,1,1,1,1,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
https://bndigitalpersonas.com/,0,0,30,0,1,1,0,0,1,1,0,0,1,0.0,0,1,0.0,0.0,0.0,1.0,1.0,1.0,0,,0,1
https://bndigitalpersonas.com/,0,0,30,0,1,1,0,0,1,1,0,0,1,0.0,0,1,0.0,0.0,0.0,1.0,1.0,1.0,0,,0,1
http://www.derlambank.com/,0,0,26,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,1.0,0,1
http://fancycricket11.com/neteas/china/bold/upload/en.php?rand=13inboxlightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13inboxlight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13inboxlight.aspx?n=1774256418&amp;fid=4,0,0,272,5,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
http://dpasdasfasfasfas.pages.dev/,0,0,34,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,1.0,0,1
https://dpasdasfasfasfas.pages.dev/,0,0,35,0,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,1.0,0,1
http://pikaresailing.com/zxc/Docuii/home/verification,0,0,53,4,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,0.0,0,1
http://cpcalendars.granadoemurahara.com.br/cmd-login=5832e3099ec7f681d3c99b0a06d78897/?reff=NTliNzQ0MzhmNDRiNTM0Y2QyYTNkYzJkOWQxYzE5M2U=,0,0,136,1,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
https://b97bca39.srvr-cloudmail-srvr6754e5rte.pages.dev/?srvr=moreinfo@widomaker.com,0,1,84,0,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,1.0,0,1
https://ranjplay.com/wp-content/next.html,0,0,41,2,1,1,0,0,1,1,0,0,1,,0,1,1.0,1.0,0.0,0.0,0.0,1.0,1,1.0,1,1
https://www.americanexprizss.com/,0,0,33,0,1,1,0,0,1,1,0,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://bibirpetualang4.ml/help_login.html,0,0,41,1,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://sites.google.com/view/paginadetectada,0,0,45,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
http://terpelsicumple.com,0,0,25,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
https://aid-validation-human.run-us-west2.goorm.io/,0,0,51,0,1,1,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
https://www.fralindendre.com/pages/sm-pass-loyalty-program-terms-and-conditions,0,0,79,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,1
https://www.fralindendre.com/collections/maxima-shop-the-look,0,0,61,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,1
https://www.fralindendre.com/products/sma-543-black,0,0,51,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,1
https://insurance2019.moneynet.com.tw/wp-admin/maint/?hash=a2FyaW5hYWxtZWlkYXJpYmVpcm9AaG90bWFpbC5jb20=,0,0,103,2,1,1,1,0,1,1,0,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
https://www.stevemaddenstivali.com/,0,0,35,0,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0,1
http://stevemaddenstivali.com/,0,0,30,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,0.0,1,1
http://lnterbanlkpewelb.castlechemicals.sv2.cheshire-online.com/,0,0,64,0,1,0,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://sites.google.com/view/identyyc-helpsm20/,0,0,48,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,1.0,0,1
https://bndigitalpersonas.com,0,0,29,0,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://elektroonline.pl/partners/external_link/la@bjwyax1be63.waraktama.de/?update=laaz@yrfpxvnrzbx=in@gzomaauzcab.si@wnhhwkrsoh3fr@y9uyranua9b,0,1,143,3,1,0,0,0,1,1,0,1,1,0.0,0,1,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
https://docs.google.com/forms/d/e/1FAIpQLScvqmHqGWBuBzXDynZGVLbmmZIyaGdiaDz2eYhc-S-rO8NDfQ/viewform?usp=send_form,0,0,113,5,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://www3.colegiosantaangelamerici.edu.co/cli/upgrade/cn/en.php?rand=13inboxlightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13inboxlight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=yubhlmm=&amp;.rand=13inboxlight.aspx?n=1774256418&amp;fid=4,0,0,288,4,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,1
http://ssia.org.sg/wee/wellsfargo.comnew_lastbornencode/W/indexa.php,0,0,68,4,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0,1
http://70.40.208.244/cic/wellsfargo/wellsfargo/wellsfargo/wellsfargo/gif/index.html,0,0,83,7,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://ukpostal-delivery.com/,0,0,29,0,1,0,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,1
https://sites.google.com/view/checkbt/bt,0,0,40,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://sites.google.com/view/btview-bill-bt/bt,0,0,47,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://sites.google.com/view/bt-billlive/bt,0,0,44,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://linktr.ee/btserviceinc,0,0,30,1,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
https://sites.google.com/view/xuaok/home,0,0,40,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://www.google.com/url?q=https%3A%2F%2Futcz.weebly.com&amp;sa=D&amp;sntz=1&amp;usg=AFQjCNGDPz7pfk-BRjpKuUTxdWB4h3rLSw,0,0,121,1,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,1
https://solitary-flower-7e0a.loginupdatemail.workers.dev/,0,0,57,0,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0,1
http://Noticia.link/cefvalidacao,0,0,32,1,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,1.0,0,1
https://taher-mohamed-ahmed-saad.github.io/Facebook-Login-Page,0,0,62,1,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,-1,0.0,0,1
https://taher-mohamed-ahmed-saad.github.io/Facebook-Login-Page,0,0,62,1,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,-1,0.0,0,1
http://david-held.com/m,0,0,23,1,1,0,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
https://taher-mohamed-ahmed-saad.github.io/Facebook-Login-Page/,0,0,63,1,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,-1,0.0,0,1
https://taher-mohamed-ahmed-saad.github.io/Facebook-Login-Page/,0,0,63,1,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,-1,0.0,0,1
https://taxopus.com/wp-admin/app/we/transfer/login.php?email=irvine.branch@arco.co.uk,0,1,85,5,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://deeperlifezambia.org/cic/wellsfargo/wellsfargo/wellsfargo/wellsfargo/home.html,0,0,85,6,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,1
https://www.bigboxevents.com/Website/wp-content/plug/dc33=.php?cmd=login_submit&amp;id=911ef40b02f22ab954fdc0c77fa3035a911ef40b02f22ab954fdc0c77fa3035a&amp;session=911ef40b02f22ab954fdc0c77fa3035a911ef40b02f22ab954fdc0c77fa3035a,0,0,228,4,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://h5p.roboticamexico.com.mx/oo/china/?login=amachinist@icmtalent.com,0,1,73,2,1,0,1,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://images-c6wv0b0nie.salamazerbaycan.az/connect.html?timelimit=8557b4b885fdc9e922f45313177f8f4f,0,0,100,1,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://pikaresailing.com/zxc/Docuii/home/verification/verification.php,0,0,70,5,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
http://david-held.com/m/,0,0,24,1,1,0,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
https://stjudes.in/anxbakka/home/?sslchannel=true&amp;sessionid=esQwaSWQatmKLYJ6xNIsQ1nqvXF0bIOqbEWlxTbInxt8wdf40YwQZUhvSWv4FkuQZrbxknfIUJRrW6vX,0,0,144,2,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://ssia.org.sg/wee/wellsfargo.comnew_lastbornencode/W/index.php,0,0,68,4,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,0.0,0,1
http://roundtreeconsulting.net/obo/chasefullzz/index2.php,0,0,57,3,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
http://roundtreeconsulting.net/obo/chasefullzz/index.php,0,0,56,3,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
https://taxopus.com/wp-admin/app/we/transfer/login.php?email=arco.dublin@arcosafety.ie,0,1,86,5,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://pancakeswaps.info,0,0,24,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://www.aupay.auone.jp.gemiterf.gq/,0,0,38,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://altami.biz.ua,0,0,20,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://vk-coolsgirl.ru,0,0,22,0,1,0,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,1.0,0,1
http://vk-coolsgirl.ru/vk/,0,0,26,1,1,0,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,1.0,0,1
http://vk-dreamsgirls.ru/vk/,0,0,28,1,1,0,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,1.0,0,1
http://www.tlatx.com/mm/,0,0,24,1,1,0,1,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,1.0,0,1
https://vk.com/away.php?to=http%3A%2F%2F13.77.220.204?key=A8umj,0,0,63,1,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://5e841ae2.srvr-cloudmail-srvr6765e7tg.pages.dev/?emailtoken=@yorku.ca&amp;domain=yorku.ca,0,1,96,0,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,1.0,0,1
https://linktr.ee/microsoftvoicereceived0922,0,0,44,1,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
https://uuid-validation.run-us-west2.goorm.io/,0,0,46,0,1,1,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
https://visioninfo.be/,0,0,22,0,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,1.0,0,1
https://claims-funds-enczj.run-us-west2.goorm.io/?key=UBCqh,0,0,59,0,1,1,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
https://cloudflare-rbnuo.run.goorm.io/?key=YprTw,0,0,48,0,1,1,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://anvpwy.covidharsh.com/,0,0,29,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://abjmjx.covidharsh.com/,0,0,29,0,1,0,1,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://aabpjs.covidharsh.com/,0,0,29,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://adlxkw.covidharsh.com/,0,0,29,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://afxdns.covidharsh.com/,0,0,29,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://asmfol.covidharsh.com/,0,0,29,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://awgxwv.covidharsh.com/,0,0,29,0,1,0,0,0,1,1,0,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,,0,1
http://apbxkc.covidharsh.com/,0,0,29,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://apbxkc.covidharsh.com/,0,0,29,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://aepwfh.covidharsh.com/,0,0,29,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://amybwt.covidharsh.com/,0,0,29,0,1,0,1,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://leadershipmail.org/dropbox/af/ds,0,0,40,3,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0,,0,1
http://bit.do/fRX8b,0,0,19,1,1,0,1,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,,0,1
https://identify.run-us-west2.goorm.io/?key=07skI2,0,0,50,0,1,1,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
http://login-live-com.office365.qacust1.fpcasbdev.com/,0,0,54,0,1,0,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
https://storage.googleapis.com/ntwe4nkt4e.appspot.com/20770.html,0,0,64,2,1,1,1,0,1,1,1,1,1,0.0,0,1,0.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
http://savingsfordentalcare.com/wp-content/plugins/masterx/mxn/en.php?rand=13inboxlightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=4&amp;fav.1&amp;rand.13inboxlight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;email=a@a.c&amp;.rand=13inboxlight.aspx?n=1774256418,0,1,269,5,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://ryonstravel.com/socgenerale/mobile/localweb/index.php?valid=true&amp;id=11638061,0,0,88,4,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://ryonstravel.com/socgenerale/mobile/localweb/index.php?valid=true&amp;id=11638061,0,0,88,4,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://linktr.ee/btcoesecurebt365r,0,0,35,1,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0,1
http://suppliers.bitshepherd.org/wp-content/uploads/2020/10/cgi/toda/,0,0,69,6,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
https://images-mijtu80r.salamazerbaycan.az/connect.html?timelimit=1d11f3376d02b4784404534c6b4b98e4,0,0,98,1,1,1,0,1,1,1,0,1,1,0.0,0,1,0.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
https://s.yam.com/YnQ2w,0,0,23,1,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
https://sites.google.com/view/bt-log-1/bt,0,0,41,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://sites.google.com/view/btbill-ready/bt,0,0,45,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://linktr.ee/btcoesecurebt365e,0,0,35,1,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,0.0,0,1
https://sites.google.com/view/viewmybt-/bt,0,0,42,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,1.0,1,1
https://sites.google.com/view/updatenewaccess/home,0,0,50,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://linktr.ee/btcoesecurebt365w,0,0,35,1,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,0.0,0,1
https://ipay.open-pays.ru/,0,0,26,0,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0,,0,1
http://fish.tw1.su/,0,0,19,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,1.0,0,1
https://aceslbc.lbcaceslebon.com/,0,0,33,0,1,1,0,0,1,1,0,1,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
http://188.225.40.227,0,0,21,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,1.0,1.0,-1,1.0,1,1
http://188.225.40.227,0,0,21,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,1.0,0.0,0.0,1.0,1.0,-1,1.0,1,1
https://sites.google.com/view/btview-bills/bt,0,0,45,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
http://www.perfumesway.rw/O+/orange.php,0,0,39,2,1,0,0,0,1,1,0,1,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
https://sites.google.com/view/viewmybtbill-2/bt,0,0,47,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://sites.google.com/view/ghjkuytrdfgh/home,0,0,47,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
http://www.hamzabilisim.net/Netflix/Login369,0,0,44,2,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
http://www.hamzabilisim.net/Netflix/Login369/,0,0,45,2,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
http://www.hamzabilisim.net/Netflix/Login369/,0,0,45,2,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
https://posta.sk.u1480692.cp.regruhosting.ru/SLOVAQUIE-2021,0,0,59,1,1,1,0,0,1,1,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,1,1
https://moaracubucate.ro/WeTransfer/we/transfer/login.php?email=tothsz@kite.hu,0,1,78,4,1,1,0,0,1,1,0,0,1,,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1
